label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
eye_hurt,0.18642598390579224,0.5561681389808655,-4.930242525347239e-08,0.21274767816066742,0.484199196100235,0.010647617280483246,0.2567974328994751,0.4409986436367035,0.007117354776710272,0.29527828097343445,0.44121742248535156,-0.0006732112378813326,0.32210445404052734,0.4688341021537781,-0.00856945663690567,0.2818027138710022,0.3965907394886017,-0.005632809828966856,0.34510281682014465,0.36480629444122314,-0.011387089267373085,0.382578581571579,0.3526701331138611,-0.014599551446735859,0.41170939803123474,0.3445786237716675,-0.018225613981485367,0.2983960211277008,0.4286617040634155,-0.01801484450697899,0.34176716208457947,0.4664803147315979,-0.025493258610367775,0.322625070810318,0.4887266755104065,-0.02539157308638096,0.3031131625175476,0.4873628318309784,-0.025111623108386993,0.308843731880188,0.4748683571815491,-0.028097376227378845,0.33525609970092773,0.5033550262451172,-0.029144246131181717,0.3154122531414032,0.5172562003135681,-0.019896581768989563,0.2973163425922394,0.5130423307418823,-0.015226527117192745,0.3141741156578064,0.5210926532745361,-0.03808695450425148,0.32865914702415466,0.5364378690719604,-0.03094513714313507,0.3111976087093353,0.5458700060844421,-0.017745161429047585,0.29476797580718994,0.5436102747917175,-0.008716913871467113
eye_hurt,0.18632538616657257,0.5561021566390991,-4.8596774604448e-08,0.21274784207344055,0.48429128527641296,0.010495830327272415,0.2572516202926636,0.4418815076351166,0.007062056567519903,0.2957431375980377,0.44288161396980286,-0.0005893415655009449,0.32219138741493225,0.46998196840286255,-0.00834312941879034,0.2815264165401459,0.3961111903190613,-0.005254201125353575,0.3460257649421692,0.3654009699821472,-0.010945525951683521,0.38412612676620483,0.3525313436985016,-0.014220375567674637,0.41319143772125244,0.34359586238861084,-0.017850957810878754,0.29826244711875916,0.4280111491680145,-0.017376286908984184,0.3408130407333374,0.4678195118904114,-0.02517116814851761,0.3211945593357086,0.4897540211677551,-0.0256026741117239,0.3013410270214081,0.48737987875938416,-0.025554466992616653,0.30925142765045166,0.4739568829536438,-0.02718617022037506,0.3353002667427063,0.5038515329360962,-0.028590472415089607,0.3150131404399872,0.5179076790809631,-0.01977875642478466,0.2967429757118225,0.513166606426239,-0.015231332741677761,0.31517720222473145,0.519743800163269,-0.03688361868262291,0.3289087414741516,0.5365672707557678,-0.030067313462495804,0.3113010823726654,0.5464862585067749,-0.01713893748819828,0.29494717717170715,0.5440966486930847,-0.008139203302562237
eye_hurt,0.18594565987586975,0.5570340752601624,-3.7708243638689964e-08,0.21130242943763733,0.4866015315055847,0.012960540130734444,0.25483548641204834,0.44452807307243347,0.010097123682498932,0.2926102578639984,0.44476863741874695,0.0023097118828445673,0.319743275642395,0.46722811460494995,-0.005647728685289621,0.2806434631347656,0.3951355218887329,-0.002755538560450077,0.34658724069595337,0.36262673139572144,-0.008437974378466606,0.3864114284515381,0.3498779833316803,-0.011626079678535461,0.4160597324371338,0.34127098321914673,-0.015005545690655708,0.2970286011695862,0.4226531982421875,-0.015970749780535698,0.3422061800956726,0.465612530708313,-0.02272888831794262,0.3237263858318329,0.4901650547981262,-0.02245011366903782,0.3046776354312897,0.48825541138648987,-0.02214258536696434,0.3086199462413788,0.46609753370285034,-0.026816019788384438,0.33685168623924255,0.5010847449302673,-0.02707415074110031,0.3169185221195221,0.5177678465843201,-0.017391033470630646,0.2989959418773651,0.5134913921356201,-0.0127360625192523,0.3155182898044586,0.510793924331665,-0.037500057369470596,0.3299497663974762,0.533862292766571,-0.03002910129725933,0.3111576735973358,0.5459091663360596,-0.01671689562499523,0.29455503821372986,0.5434552431106567,-0.007551214192062616
eye_hurt,0.18498586118221283,0.5578116774559021,-4.864925529091124e-08,0.21061643958091736,0.4872118830680847,0.011305810883641243,0.2555375397205353,0.44414496421813965,0.00813253503292799,0.2952244281768799,0.44422805309295654,0.0003199188504368067,0.32391059398651123,0.46664461493492126,-0.007567379157990217,0.27991390228271484,0.3942785859107971,-0.0034393498208373785,0.34536871314048767,0.3634880781173706,-0.009197588078677654,0.38423559069633484,0.34977227449417114,-0.012766681611537933,0.4135930836200714,0.3392999768257141,-0.01671665720641613,0.29699769616127014,0.4227695167064667,-0.01629355549812317,0.3410175144672394,0.4638705551624298,-0.023967992514371872,0.32291582226753235,0.4880923330783844,-0.024832628667354584,0.3038923144340515,0.4865213930606842,-0.0252304095774889,0.30913758277893066,0.4665631949901581,-0.026876436546444893,0.33750802278518677,0.49919480085372925,-0.02811700664460659,0.3173796534538269,0.5159602165222168,-0.019105132669210434,0.2991732656955719,0.5121243000030518,-0.01468576304614544,0.3164966404438019,0.5111168622970581,-0.037441130727529526,0.33090004324913025,0.5324803590774536,-0.03087015636265278,0.31218087673187256,0.5448448657989502,-0.018138637766242027,0.29554617404937744,0.5432135462760925,-0.009268388152122498
eye_hurt,0.1839507818222046,0.5565631985664368,-3.947611304511156e-08,0.21139881014823914,0.4872491657733917,0.009544282220304012,0.25678205490112305,0.44463440775871277,0.005288504995405674,0.2942708432674408,0.4450455605983734,-0.003415300976485014,0.32156017422676086,0.4677872657775879,-0.012046748772263527,0.2808411419391632,0.39384910464286804,-0.005316669587045908,0.3448549807071686,0.36259621381759644,-0.012871195562183857,0.3834018409252167,0.34999024868011475,-0.017856772989034653,0.41285690665245056,0.34143614768981934,-0.02265889197587967,0.29792696237564087,0.4237685203552246,-0.018030796200037003,0.3416159451007843,0.47103092074394226,-0.02846061810851097,0.3225805461406708,0.494110107421875,-0.03138243779540062,0.3028453290462494,0.4898703992366791,-0.03266508877277374,0.3092777729034424,0.4686708152294159,-0.028584619984030724,0.33512431383132935,0.5077279806137085,-0.03234868124127388,0.31416404247283936,0.5230687260627747,-0.02496662735939026,0.295864462852478,0.5164432525634766,-0.020969301462173462,0.3156343102455139,0.5135873556137085,-0.03921128809452057,0.32789406180381775,0.5399469137191772,-0.03485150262713432,0.30871590971946716,0.5513479709625244,-0.023357493802905083,0.29186391830444336,0.5471675395965576,-0.01486551109701395
eye_hurt,0.18365615606307983,0.5564169883728027,-3.711615548240843e-08,0.2117754966020584,0.4874533712863922,0.008800938725471497,0.2588992416858673,0.44586923718452454,0.004273973871022463,0.29776298999786377,0.4465676546096802,-0.004455443471670151,0.32600337266921997,0.46906206011772156,-0.012934817932546139,0.2798541188240051,0.3938876986503601,-0.006190854124724865,0.3451032340526581,0.36240842938423157,-0.01413194090127945,0.3842392563819885,0.3490230441093445,-0.019214123487472534,0.41403907537460327,0.3396790027618408,-0.023919789120554924,0.29616376757621765,0.42351633310317993,-0.01843465119600296,0.3414401710033417,0.4704076945781708,-0.029374415054917336,0.3223765194416046,0.49375826120376587,-0.03233052045106888,0.3025374710559845,0.48914533853530884,-0.03352581709623337,0.3077220916748047,0.46811988949775696,-0.02856399118900299,0.33641549944877625,0.5066037178039551,-0.03280264139175415,0.31565913558006287,0.522582471370697,-0.025256913155317307,0.29714736342430115,0.516261637210846,-0.021031184121966362,0.31459492444992065,0.5128718614578247,-0.03879423439502716,0.3290591239929199,0.5386343002319336,-0.034657981246709824,0.3100149631500244,0.5510475635528564,-0.02302594669163227,0.29296767711639404,0.5477316975593567,-0.014404963701963425
eye_hurt,0.18344542384147644,0.5572499632835388,-4.375219120333895e-08,0.2112928330898285,0.48784467577934265,0.00889799278229475,0.25796929001808167,0.44548308849334717,0.00452691363170743,0.2967735230922699,0.4455888867378235,-0.004112754482775927,0.3250632882118225,0.46829694509506226,-0.012530471198260784,0.27981698513031006,0.3942025601863861,-0.0053136320784688,0.3443726897239685,0.36329060792922974,-0.012843725271522999,0.38308900594711304,0.3499290645122528,-0.01778353750705719,0.41279056668281555,0.3402380347251892,-0.022555170580744743,0.29668551683425903,0.4240742325782776,-0.017670100554823875,0.34140196442604065,0.4697403609752655,-0.028266724199056625,0.3222404420375824,0.49293220043182373,-0.03124125860631466,0.30232393741607666,0.4885018467903137,-0.032526493072509766,0.30847054719924927,0.46876612305641174,-0.027944248169660568,0.3368271589279175,0.5060154795646667,-0.031988102942705154,0.31609463691711426,0.522019624710083,-0.024476828053593636,0.2975350618362427,0.5159331560134888,-0.020337054505944252,0.31534042954444885,0.5135700106620789,-0.038332801312208176,0.32950854301452637,0.5384725332260132,-0.034185439348220825,0.31058865785598755,0.550900936126709,-0.02266174741089344,0.2935244143009186,0.547760546207428,-0.014162606559693813
eye_hurt,0.1783691942691803,0.5556957721710205,-5.792254142988895e-08,0.20706093311309814,0.48501163721084595,0.011389588005840778,0.25372666120529175,0.44126880168914795,0.008264611475169659,0.29318904876708984,0.4421733319759369,0.0004492559819482267,0.32140016555786133,0.4663229286670685,-0.00718693295493722,0.276126891374588,0.39223772287368774,-0.0020570505876094103,0.34141045808792114,0.36321449279785156,-0.007362291682511568,0.3775855302810669,0.35079601407051086,-0.010635907761752605,0.4042729139328003,0.3415919542312622,-0.014511804096400738,0.2921276390552521,0.4223226010799408,-0.015338157303631306,0.34008076786994934,0.4657247066497803,-0.023309791460633278,0.321256548166275,0.4903433918952942,-0.02457805536687374,0.3014909625053406,0.4866950213909149,-0.025114063173532486,0.30373191833496094,0.4664992690086365,-0.02645367756485939,0.33434709906578064,0.5017372965812683,-0.02777825854718685,0.3141348659992218,0.5189950466156006,-0.019215667620301247,0.2957979142665863,0.5136485695838928,-0.015070891007781029,0.3103594183921814,0.5112240314483643,-0.03754826635122299,0.32655254006385803,0.5343668460845947,-0.031191853806376457,0.3082674443721771,0.546690821647644,-0.018848184496164322,0.29145389795303345,0.5440809726715088,-0.010356812737882137
eye_hurt,0.17791053652763367,0.5572577118873596,-7.753475017580058e-08,0.2073676586151123,0.4853495657444,0.013348800130188465,0.2523612678050995,0.4400961101055145,0.011829541064798832,0.2897343039512634,0.44086116552352905,0.005365218035876751,0.31666603684425354,0.4677024781703949,-0.001216621370986104,0.27778705954551697,0.39305365085601807,9.851870709098876e-05,0.33958306908607483,0.36466699838638306,-0.0029077481012791395,0.3737136423587799,0.35276758670806885,-0.004554769955575466,0.3992725610733032,0.34425556659698486,-0.007499132305383682,0.29424965381622314,0.4251502454280853,-0.013498187065124512,0.34001755714416504,0.4690192639827728,-0.018045863136649132,0.32268884778022766,0.49332988262176514,-0.01795269176363945,0.3037419319152832,0.4910113513469696,-0.018222767859697342,0.30454009771347046,0.47128811478614807,-0.024702351540327072,0.332393616437912,0.5062522292137146,-0.023589907214045525,0.31298163533210754,0.5221287608146667,-0.015243587084114552,0.2946966290473938,0.5173121094703674,-0.011728699319064617,0.3091839551925659,0.5168624520301819,-0.03565610945224762,0.3241431415081024,0.5378115773200989,-0.027800727635622025,0.3069664537906647,0.5490903258323669,-0.015398315154016018,0.2899511456489563,0.5472227334976196,-0.007166068535298109
eye_hurt,0.1788589358329773,0.5598171949386597,-5.3732431837261174e-08,0.20610201358795166,0.48691093921661377,0.010173329152166843,0.25315728783607483,0.4437073767185211,0.00739574059844017,0.29321885108947754,0.44547227025032043,0.0004669254703912884,0.32076871395111084,0.47208544611930847,-0.006256631575524807,0.2741885185241699,0.3958272635936737,-0.0026918170042335987,0.3374698758125305,0.365908145904541,-0.007815702818334103,0.3738190233707428,0.3537566363811493,-0.01076571922749281,0.4006413221359253,0.3448364734649658,-0.014191116206347942,0.291558176279068,0.4262847900390625,-0.01455398928374052,0.334324449300766,0.46369698643684387,-0.021653272211551666,0.31712692975997925,0.4869106411933899,-0.022907735779881477,0.2997608482837677,0.4849664270877838,-0.023455187678337097,0.30397722125053406,0.47100549936294556,-0.024255234748125076,0.3310830593109131,0.5010556578636169,-0.02584713138639927,0.3111700713634491,0.5172687768936157,-0.018080946058034897,0.29431024193763733,0.5133970379829407,-0.014166969805955887,0.3114331364631653,0.5166502594947815,-0.03389059752225876,0.32390040159225464,0.5359292030334473,-0.027666211128234863,0.3051805794239044,0.5476060509681702,-0.015803227201104164,0.28966024518013,0.5461626052856445,-0.007474455516785383
eye_hurt,0.17822426557540894,0.5581944584846497,-4.866178926477005e-08,0.20591214299201965,0.4864038825035095,0.010741119273006916,0.25271421670913696,0.4433620870113373,0.008042789064347744,0.2919946014881134,0.4457220733165741,0.0009442049777135253,0.31915587186813354,0.47198840975761414,-0.005969321820884943,0.2749377489089966,0.3951287269592285,-0.0015217139152809978,0.3369308114051819,0.36473292112350464,-0.006536111235618591,0.37307295203208923,0.35313355922698975,-0.009906339459121227,0.39941731095314026,0.3452839255332947,-0.013698950409889221,0.29221636056900024,0.42485126852989197,-0.01393931731581688,0.33512794971466064,0.4654635488986969,-0.020758306607604027,0.31779223680496216,0.48907458782196045,-0.02231067605316639,0.2994665205478668,0.48622143268585205,-0.023197321221232414,0.30414849519729614,0.46925610303878784,-0.02423067018389702,0.33109548687934875,0.5026507377624512,-0.025211704894900322,0.31118592619895935,0.5187204480171204,-0.017607197165489197,0.29359960556030273,0.5137478113174438,-0.014043823815882206,0.31105175614356995,0.5147350430488586,-0.03451153263449669,0.3235614001750946,0.5373119711875916,-0.027924921363592148,0.3050398528575897,0.548945426940918,-0.016097551211714745,0.2889944314956665,0.546811044216156,-0.00789379607886076
eye_hurt,0.17836043238639832,0.5584347248077393,-4.1468844358405477e-08,0.20591609179973602,0.4867159426212311,0.010877593420445919,0.25219783186912537,0.4437467157840729,0.00814414769411087,0.2909054160118103,0.446058988571167,0.0009767296724021435,0.3173271417617798,0.47247451543807983,-0.006037397310137749,0.27499204874038696,0.39518609642982483,-0.0015557752922177315,0.3377551734447479,0.36496058106422424,-0.006601731758564711,0.3742161989212036,0.35349640250205994,-0.009827283211052418,0.4008335471153259,0.3458330035209656,-0.013454207219183445,0.29229819774627686,0.4249602258205414,-0.014010313898324966,0.335768461227417,0.4657314121723175,-0.020771082490682602,0.318549782037735,0.4894494116306305,-0.02202850766479969,0.3005411624908447,0.48674026131629944,-0.02265145629644394,0.30428987741470337,0.469239741563797,-0.02435414306819439,0.3310111165046692,0.5031721591949463,-0.02528395503759384,0.31116384267807007,0.5193033218383789,-0.017647190019488335,0.29383036494255066,0.5144798755645752,-0.014046699739992619,0.31132546067237854,0.5146327614784241,-0.0346757248044014,0.323349267244339,0.537743866443634,-0.028078384697437286,0.30462121963500977,0.5493978261947632,-0.01631852425634861,0.2885337769985199,0.5471959710121155,-0.008152772672474384
eye_hurt,0.17826244235038757,0.5587318539619446,-4.995885660719068e-08,0.20562122762203217,0.4867137372493744,0.010886793956160545,0.25210830569267273,0.44339317083358765,0.008265962824225426,0.29092809557914734,0.44554030895233154,0.0011993064545094967,0.3176749348640442,0.4718897342681885,-0.0057419463992118835,0.27486932277679443,0.3950059413909912,-0.0011714296415448189,0.3372894823551178,0.36497536301612854,-0.006051233503967524,0.3733997344970703,0.3532731533050537,-0.009244970045983791,0.399698942899704,0.3453071415424347,-0.012908382341265678,0.2922917902469635,0.42473292350769043,-0.013629328459501266,0.33496490120887756,0.46438053250312805,-0.020241843536496162,0.31761735677719116,0.48791903257369995,-0.021607263013720512,0.2997116148471832,0.4853138327598572,-0.022389814257621765,0.304449200630188,0.4690915048122406,-0.023979997262358665,0.3314859867095947,0.50145024061203,-0.02489291876554489,0.3115699589252472,0.5176946520805359,-0.017231162637472153,0.29431524872779846,0.5130223035812378,-0.01366288773715496,0.3115965723991394,0.5145567059516907,-0.03429142013192177,0.32420432567596436,0.5360788106918335,-0.027707364410161972,0.3056299686431885,0.5481232404708862,-0.015794750303030014,0.2897673547267914,0.5464732646942139,-0.007540165446698666
